0,0.0,0.0,0.10655737704918032,-0.29508196721311475,0.36885245901639346,-0.5491803278688525,0.6147540983606558,-0.6885245901639344,0.8442622950819673,-0.6639344262295082,0.7049180327868853,-0.48360655737704916,0.9344262295081968,-0.5491803278688525,0.7213114754098361,-0.5163934426229508,0.6147540983606558,-0.4672131147540984,0.7459016393442623,-0.3114754098360656,1.0,-0.36065573770491804,0.7213114754098361,-0.3442622950819672,0.6311475409836066,-0.3114754098360656,0.7377049180327869,-0.13114754098360656,0.9672131147540983,-0.1557377049180328,0.6967213114754098,-0.16393442622950818,0.6065573770491803,-0.13934426229508196,0.6967213114754098,0.07377049180327869,0.8770491803278688,0.02459016393442623,0.6885245901639344,-0.00819672131147541,0.6065573770491803,0.0
0,0.0,0.0,0.09565217391304348,-0.3130434782608696,0.3826086956521739,-0.5826086956521739,0.6608695652173913,-0.7043478260869566,0.8782608695652174,-0.6608695652173913,0.7478260869565218,-0.48695652173913045,0.9826086956521739,-0.5391304347826087,0.7043478260869566,-0.48695652173913045,0.6,-0.4434782608695652,0.7739130434782608,-0.30434782608695654,1.0,-0.34782608695652173,0.6782608695652174,-0.3217391304347826,0.6173913043478261,-0.28695652173913044,0.7652173913043478,-0.11304347826086956,0.9565217391304348,-0.1391304347826087,0.6521739130434783,-0.13043478260869565,0.5739130434782609,-0.11304347826086956,0.7130434782608696,0.08695652173913043,0.8695652173913043,0.043478260869565216,0.6521739130434783,0.017391304347826087,0.5739130434782609,0.02608695652173913
0,0.0,0.0,0.08695652173913043,-0.2956521739130435,0.3652173913043478,-0.5739130434782609,0.6347826086956522,-0.6956521739130435,0.8434782608695652,-0.6260869565217392,0.7478260869565218,-0.4782608695652174,0.9565217391304348,-0.4956521739130435,0.7043478260869566,-0.4434782608695652,0.591304347826087,-0.4260869565217391,0.782608695652174,-0.28695652173913044,1.0,-0.30434782608695654,0.6869565217391305,-0.26956521739130435,0.6,-0.2608695652173913,0.7652173913043478,-0.08695652173913043,0.9652173913043478,-0.08695652173913043,0.6608695652173913,-0.06956521739130435,0.5652173913043478,-0.0782608695652174,0.7217391304347827,0.12173913043478261,0.8695652173913043,0.11304347826086956,0.6521739130434783,0.09565217391304348,0.5652173913043478,0.06956521739130435
0,0.0,0.0,0.08620689655172414,-0.27586206896551724,0.3706896551724138,-0.5344827586206896,0.6379310344827587,-0.646551724137931,0.8362068965517241,-0.5775862068965517,0.7413793103448276,-0.4224137931034483,0.9482758620689655,-0.43103448275862066,0.7155172413793104,-0.41379310344827586,0.5862068965517241,-0.3879310344827586,0.7758620689655172,-0.2413793103448276,1.0,-0.25,0.6982758620689655,-0.2413793103448276,0.5948275862068966,-0.22413793103448276,0.75,-0.05172413793103448,0.9482758620689655,-0.04310344827586207,0.6637931034482759,-0.0603448275862069,0.5517241379310345,-0.05172413793103448,0.6896551724137931,0.15517241379310345,0.8448275862068966,0.12931034482758622,0.6379310344827587,0.09482758620689655,0.5431034482758621,0.08620689655172414
0,0.0,0.0,0.12903225806451613,-0.27419354838709675,0.41935483870967744,-0.4838709677419355,0.6935483870967742,-0.5483870967741935,0.8870967741935484,-0.47580645161290325,0.7580645161290323,-0.3387096774193548,0.9758064516129032,-0.33064516129032256,0.7741935483870968,-0.33064516129032256,0.6290322580645161,-0.33064516129032256,0.7741935483870968,-0.1693548387096774,1.0,-0.1532258064516129,0.7338709677419355,-0.1693548387096774,0.6048387096774194,-0.1774193548387097,0.7419354838709677,0.008064516129032258,0.9516129032258065,0.04032258064516129,0.6854838709677419,0.0,0.5564516129032258,-0.024193548387096774,0.6693548387096774,0.18548387096774194,0.8225806451612904,0.1935483870967742,0.6290322580645161,0.14516129032258066,0.5241935483870968,0.11290322580645161
0,0.0,0.0,0.14516129032258066,-0.2661290322580645,0.4274193548387097,-0.46774193548387094,0.6935483870967742,-0.5403225806451613,0.8870967741935484,-0.46774193548387094,0.7741935483870968,-0.3064516129032258,0.9838709677419355,-0.29838709677419356,0.7661290322580645,-0.3064516129032258,0.6048387096774194,-0.3064516129032258,0.782258064516129,-0.13709677419354838,1.0,-0.11290322580645161,0.7096774193548387,-0.1532258064516129,0.5806451612903226,-0.16129032258064516,0.7419354838709677,0.03225806451612903,0.9354838709677419,0.07258064516129033,0.6693548387096774,0.024193548387096774,0.5564516129032258,0.008064516129032258,0.6612903225806451,0.20967741935483872,0.8145161290322581,0.22580645161290322,0.6209677419354839,0.16129032258064516,0.532258064516129,0.13709677419354838
0,0.0,0.0,0.12698412698412698,-0.2619047619047619,0.42063492063492064,-0.4523809523809524,0.6746031746031746,-0.5158730158730159,0.8650793650793651,-0.4523809523809524,0.746031746031746,-0.3333333333333333,0.9603174603174603,-0.3333333333333333,0.746031746031746,-0.3333333333333333,0.6111111111111112,-0.31746031746031744,0.7619047619047619,-0.15873015873015872,1.0,-0.15079365079365079,0.7142857142857143,-0.1746031746031746,0.5952380952380952,-0.16666666666666666,0.7301587301587301,0.023809523809523808,0.9285714285714286,0.03968253968253968,0.6587301587301587,0.0,0.5476190476190477,-0.007936507936507936,0.6666666666666666,0.20634920634920634,0.8174603174603174,0.1984126984126984,0.626984126984127,0.15079365079365079,0.5396825396825397,0.1349206349206349
0,0.0,0.0,0.0449438202247191,-0.30337078651685395,0.34831460674157305,-0.5730337078651685,0.6179775280898876,-0.7078651685393258,0.8426966292134831,-0.7191011235955056,0.7191011235955056,-0.4943820224719101,0.9550561797752809,-0.5842696629213483,0.7078651685393258,-0.5617977528089888,0.5842696629213483,-0.5056179775280899,0.7640449438202247,-0.30337078651685395,1.0,-0.39325842696629215,0.6853932584269663,-0.38202247191011235,0.6067415730337079,-0.3258426966292135,0.7528089887640449,-0.10112359550561797,0.9213483146067416,-0.16853932584269662,0.6292134831460674,-0.1797752808988764,0.5730337078651685,-0.1348314606741573,0.7078651685393258,0.12359550561797752,0.8426966292134831,0.033707865168539325,0.6404494382022472,-0.011235955056179775,0.5842696629213483,0.02247191011235955
0,0.0,0.0,0.09782608695652174,-0.29347826086956524,0.3804347826086957,-0.532608695652174,0.6195652173913043,-0.6521739130434783,0.8260869565217391,-0.6521739130434783,0.7282608695652174,-0.4673913043478261,0.9565217391304348,-0.5434782608695652,0.6956521739130435,-0.5,0.5760869565217391,-0.45652173913043476,0.7608695652173914,-0.29347826086956524,1.0,-0.358695652173913,0.6847826086956522,-0.34782608695652173,0.6086956521739131,-0.29347826086956524,0.7391304347826086,-0.10869565217391304,0.9347826086956522,-0.15217391304347827,0.6413043478260869,-0.16304347826086957,0.5760869565217391,-0.11956521739130435,0.6847826086956522,0.08695652173913043,0.8260869565217391,0.03260869565217391,0.6413043478260869,-0.010869565217391304,0.5760869565217391,0.010869565217391304
0,0.0,0.0,0.16091954022988506,-0.27586206896551724,0.4482758620689655,-0.4827586206896552,0.6781609195402298,-0.5977011494252874,0.8850574712643678,-0.5632183908045977,0.7586206896551724,-0.367816091954023,0.9770114942528736,-0.4367816091954023,0.735632183908046,-0.4367816091954023,0.632183908045977,-0.3793103448275862,0.7701149425287356,-0.20689655172413793,1.0,-0.26436781609195403,0.7011494252873564,-0.27586206896551724,0.6436781609195402,-0.21839080459770116,0.7241379310344828,-0.022988505747126436,0.8850574712643678,-0.08045977011494253,0.6091954022988506,-0.10344827586206896,0.5747126436781609,-0.05747126436781609,0.6551724137931034,0.16091954022988506,0.7586206896551724,0.08045977011494253,0.5862068965517241,0.034482758620689655,0.5632183908045977,0.08045977011494253
0,0.0,0.0,0.17857142857142858,-0.2976190476190476,0.47619047619047616,-0.4880952380952381,0.7261904761904762,-0.5714285714285714,0.9047619047619048,-0.5357142857142857,0.7619047619047619,-0.35714285714285715,1.0,-0.40476190476190477,0.7619047619047619,-0.40476190476190477,0.6428571428571429,-0.36904761904761907,0.7738095238095238,-0.19047619047619047,1.0,-0.25,0.7142857142857143,-0.2619047619047619,0.6428571428571429,-0.20238095238095238,0.7380952380952381,-0.011904761904761904,0.9047619047619048,-0.05952380952380952,0.6428571428571429,-0.09523809523809523,0.5833333333333334,-0.047619047619047616,0.6547619047619048,0.16666666666666666,0.7857142857142857,0.09523809523809523,0.6071428571428571,0.047619047619047616,0.5595238095238095,0.08333333333333333
0,0.0,0.0,0.14814814814814814,-0.2716049382716049,0.4074074074074074,-0.48148148148148145,0.654320987654321,-0.5555555555555556,0.8271604938271605,-0.4691358024691358,0.7160493827160493,-0.3333333333333333,0.9259259259259259,-0.345679012345679,0.7160493827160493,-0.35802469135802467,0.5925925925925926,-0.3333333333333333,0.7283950617283951,-0.1728395061728395,1.0,-0.1728395061728395,0.7283950617283951,-0.19753086419753085,0.5925925925925926,-0.18518518518518517,0.7037037037037037,0.0,0.9506172839506173,0.012345679012345678,0.7037037037037037,-0.037037037037037035,0.5679012345679012,-0.024691358024691357,0.6296296296296297,0.18518518518518517,0.8271604938271605,0.16049382716049382,0.654320987654321,0.1111111111111111,0.5432098765432098,0.1111111111111111
0,0.0,0.0,0.15151515151515152,-0.30303030303030304,0.42424242424242425,-0.5454545454545454,0.6666666666666666,-0.6363636363636364,0.8636363636363636,-0.5454545454545454,0.7878787878787878,-0.3484848484848485,0.9545454545454546,-0.3787878787878788,0.7272727272727273,-0.3939393939393939,0.5909090909090909,-0.3787878787878788,0.803030303030303,-0.15151515151515152,1.0,-0.18181818181818182,0.7121212121212122,-0.22727272727272727,0.6060606060606061,-0.19696969696969696,0.7575757575757576,0.045454545454545456,0.9393939393939394,0.030303030303030304,0.6666666666666666,-0.030303030303030304,0.5606060606060606,-0.015151515151515152,0.6666666666666666,0.24242424242424243,0.8333333333333334,0.19696969696969696,0.6363636363636364,0.12121212121212122,0.5303030303030303,0.13636363636363635
0,0.0,0.0,0.13793103448275862,-0.3275862068965517,0.4482758620689655,-0.5862068965517241,0.7068965517241379,-0.6896551724137931,0.8793103448275862,-0.5689655172413793,0.9137931034482759,-0.3793103448275862,0.9827586206896551,-0.41379310344827586,0.6896551724137931,-0.41379310344827586,0.603448275862069,-0.3793103448275862,0.9137931034482759,-0.15517241379310345,1.0,-0.1896551724137931,0.6724137931034483,-0.20689655172413793,0.603448275862069,-0.1724137931034483,0.8448275862068966,0.08620689655172414,0.9137931034482759,0.05172413793103448,0.603448275862069,0.0,0.5344827586206896,0.017241379310344827,0.7413793103448276,0.3103448275862069,0.8103448275862069,0.2413793103448276,0.5689655172413793,0.1724137931034483,0.5172413793103449,0.1896551724137931
0,0.0,0.0,0.14705882352941177,-0.27941176470588236,0.45588235294117646,-0.4852941176470588,0.7352941176470589,-0.5588235294117647,0.9117647058823529,-0.4264705882352941,0.7941176470588235,-0.29411764705882354,1.0,-0.2647058823529412,0.7647058823529411,-0.29411764705882354,0.6323529411764706,-0.3088235294117647,0.7647058823529411,-0.08823529411764706,1.0,-0.08823529411764706,0.7058823529411765,-0.14705882352941177,0.6029411764705882,-0.1323529411764706,0.7058823529411765,0.10294117647058823,0.8970588235294118,0.11764705882352941,0.6176470588235294,0.029411764705882353,0.5147058823529411,0.029411764705882353,0.5882352941176471,0.27941176470588236,0.75,0.2647058823529412,0.5441176470588235,0.19117647058823528,0.45588235294117646,0.17647058823529413
0,0.0,0.0,0.16666666666666666,-0.25,0.4583333333333333,-0.4305555555555556,0.7083333333333334,-0.4722222222222222,0.875,-0.375,0.7777777777777778,-0.2361111111111111,0.9861111111111112,-0.20833333333333334,0.7777777777777778,-0.2361111111111111,0.625,-0.25,0.75,-0.05555555555555555,1.0,-0.013888888888888888,0.7361111111111112,-0.08333333333333333,0.5833333333333334,-0.09722222222222222,0.6805555555555556,0.1388888888888889,0.8888888888888888,0.1527777777777778,0.6388888888888888,0.08333333333333333,0.5,0.06944444444444445,0.5694444444444444,0.3055555555555556,0.7361111111111112,0.2916666666666667,0.5555555555555556,0.20833333333333334,0.4583333333333333,0.19444444444444445
0,0.0,0.0,0.13793103448275862,-0.2413793103448276,0.45977011494252873,-0.40229885057471265,0.6896551724137931,-0.4482758620689655,0.8505747126436781,-0.367816091954023,0.7701149425287356,-0.2413793103448276,0.9655172413793104,-0.21839080459770116,0.7471264367816092,-0.2413793103448276,0.6091954022988506,-0.2413793103448276,0.7586206896551724,-0.06896551724137931,1.0,-0.034482758620689655,0.7126436781609196,-0.09195402298850575,0.5977011494252874,-0.10344827586206896,0.7011494252873564,0.10344827586206896,0.8850574712643678,0.13793103448275862,0.6206896551724138,0.06896551724137931,0.5172413793103449,0.04597701149425287,0.5977011494252874,0.26436781609195403,0.735632183908046,0.26436781609195403,0.5632183908045977,0.1839080459770115,0.4827586206896552,0.1724137931034483
0,0.0,0.0,0.13043478260869565,-0.25,0.43478260869565216,-0.44565217391304346,0.6956521739130435,-0.5,0.8695652173913043,-0.40217391304347827,0.75,-0.29347826086956524,0.9782608695652174,-0.2608695652173913,0.7608695652173914,-0.2608695652173913,0.6086956521739131,-0.2826086956521739,0.75,-0.10869565217391304,1.0,-0.07608695652173914,0.7282608695652174,-0.11956521739130435,0.5869565217391305,-0.14130434782608695,0.6956521739130435,0.06521739130434782,0.8913043478260869,0.09782608695652174,0.6413043478260869,0.043478260869565216,0.5108695652173914,0.021739130434782608,0.5978260869565217,0.22826086956521738,0.7391304347826086,0.2391304347826087,0.5652173913043478,0.17391304347826086,0.4673913043478261,0.15217391304347827
0,0.0,0.0,0.09174311926605505,-0.24770642201834864,0.3761467889908257,-0.45871559633027525,0.6238532110091743,-0.5504587155963303,0.8165137614678899,-0.47706422018348627,0.7522935779816514,-0.3486238532110092,0.963302752293578,-0.3394495412844037,0.7614678899082569,-0.3394495412844037,0.6330275229357798,-0.3394495412844037,0.7522935779816514,-0.1743119266055046,1.0,-0.1651376146788991,0.7339449541284404,-0.1926605504587156,0.6238532110091743,-0.2018348623853211,0.7064220183486238,-0.009174311926605505,0.908256880733945,0.027522935779816515,0.6605504587155964,-0.01834862385321101,0.5596330275229358,-0.045871559633027525,0.6238532110091743,0.1651376146788991,0.7798165137614679,0.1743119266055046,0.5963302752293578,0.11009174311926606,0.5137614678899083,0.08256880733944955
0,0.0,0.0,0.06796116504854369,-0.32038834951456313,0.33980582524271846,-0.6116504854368932,0.5922330097087378,-0.7572815533980582,0.7864077669902912,-0.6990291262135923,0.7087378640776699,-0.5339805825242718,0.9223300970873787,-0.5533980582524272,0.6796116504854369,-0.5048543689320388,0.5533980582524272,-0.47572815533980584,0.7572815533980582,-0.34951456310679613,1.0,-0.3786407766990291,0.6796116504854369,-0.3300970873786408,0.5631067961165048,-0.3106796116504854,0.7475728155339806,-0.14563106796116504,0.970873786407767,-0.1650485436893204,0.6601941747572816,-0.14563106796116504,0.5339805825242718,-0.13592233009708737,0.7087378640776699,0.06796116504854369,0.8737864077669902,0.02912621359223301,0.6504854368932039,0.019417475728155338,0.5339805825242718,0.009708737864077669
0,0.0,0.0,0.018867924528301886,-0.3490566037735849,0.25471698113207547,-0.6886792452830188,0.5094339622641509,-0.8679245283018868,0.7452830188679245,-0.8301886792452831,0.6509433962264151,-0.5849056603773585,0.8679245283018868,-0.6320754716981132,0.6226415094339622,-0.5849056603773585,0.4528301886792453,-0.5283018867924528,0.7264150943396226,-0.39622641509433965,0.9905660377358491,-0.4716981132075472,0.6792452830188679,-0.42452830188679247,0.5,-0.3584905660377358,0.7547169811320755,-0.18867924528301888,1.0,-0.2358490566037736,0.6886792452830188,-0.2169811320754717,0.5,-0.1792452830188679,0.7358490566037735,0.04716981132075472,0.9245283018867925,-0.02830188679245283,0.6886792452830188,-0.03773584905660377,0.5188679245283019,-0.03773584905660377
0,0.0,0.0,0.045871559633027525,-0.3761467889908257,0.25688073394495414,-0.7064220183486238,0.5229357798165137,-0.8807339449541285,0.7431192660550459,-0.8348623853211009,0.6513761467889908,-0.6146788990825688,0.8623853211009175,-0.6697247706422018,0.6146788990825688,-0.6146788990825688,0.45871559633027525,-0.5504587155963303,0.7339449541284404,-0.42201834862385323,0.9908256880733946,-0.4954128440366973,0.6605504587155964,-0.43119266055045874,0.5045871559633027,-0.3669724770642202,0.7614678899082569,-0.21100917431192662,1.0,-0.25688073394495414,0.6697247706422018,-0.22018348623853212,0.5137614678899083,-0.1926605504587156,0.7247706422018348,0.027522935779816515,0.9174311926605505,-0.045871559633027525,0.6697247706422018,-0.045871559633027525,0.5504587155963303,-0.03669724770642202
0,0.0,0.0,0.05128205128205128,-0.3418803418803419,0.3076923076923077,-0.6495726495726496,0.5555555555555556,-0.811965811965812,0.7521367521367521,-0.7692307692307693,0.6752136752136753,-0.5726495726495726,0.8888888888888888,-0.6068376068376068,0.6495726495726496,-0.5555555555555556,0.5042735042735043,-0.5213675213675214,0.7435897435897436,-0.37606837606837606,1.0,-0.4358974358974359,0.6666666666666666,-0.37606837606837606,0.5299145299145299,-0.3247863247863248,0.7606837606837606,-0.17094017094017094,0.9914529914529915,-0.20512820512820512,0.6752136752136753,-0.1794871794871795,0.5213675213675214,-0.1452991452991453,0.7264957264957265,0.05982905982905983,0.905982905982906,0.0,0.6752136752136753,-0.008547008547008548,0.5470085470085471,-0.008547008547008548
0,0.0,0.0,0.14285714285714285,-0.3007518796992481,0.43609022556390975,-0.5037593984962406,0.6766917293233082,-0.5714285714285714,0.8646616541353384,-0.5263157894736842,0.7518796992481203,-0.3458646616541353,0.9398496240601504,-0.39097744360902253,0.6992481203007519,-0.38345864661654133,0.5413533834586466,-0.3383458646616541,0.7744360902255639,-0.18045112781954886,1.0,-0.23308270676691728,0.6917293233082706,-0.24060150375939848,0.5639097744360902,-0.18045112781954886,0.7518796992481203,0.007518796992481203,0.9624060150375939,-0.03759398496240601,0.6691729323308271,-0.06766917293233082,0.5413533834586466,-0.022556390977443608,0.6766917293233082,0.20300751879699247,0.849624060150376,0.13533834586466165,0.6466165413533834,0.08270676691729323,0.5413533834586466,0.10526315789473684
0,0.0,0.0,0.17123287671232876,-0.2465753424657534,0.4520547945205479,-0.3904109589041096,0.678082191780822,-0.4520547945205479,0.8493150684931506,-0.410958904109589,0.7328767123287672,-0.2671232876712329,0.9383561643835616,-0.273972602739726,0.726027397260274,-0.2876712328767123,0.5958904109589042,-0.2671232876712329,0.7465753424657534,-0.10273972602739725,1.0,-0.10273972602739725,0.7191780821917808,-0.14383561643835616,0.5753424657534246,-0.11643835616438356,0.7054794520547946,0.06164383561643835,0.9383561643835616,0.0821917808219178,0.6643835616438356,0.02054794520547945,0.5273972602739726,0.0273972602739726,0.6095890410958904,0.2328767123287671,0.7945205479452054,0.23972602739726026,0.6232876712328768,0.1643835616438356,0.5205479452054794,0.15753424657534246
0,0.0,0.0,-0.022988505747126436,-0.3793103448275862,-0.2413793103448276,-0.7931034482758621,-0.5057471264367817,-1.0,-0.7126436781609196,-0.9080459770114943,-0.6436781609195402,-0.7011494252873564,-0.896551724137931,-0.7011494252873564,-0.6091954022988506,-0.632183908045977,-0.45977011494252873,-0.6436781609195402,-0.6896551724137931,-0.45977011494252873,-0.9425287356321839,-0.45977011494252873,-0.5862068965517241,-0.41379310344827586,-0.4482758620689655,-0.42528735632183906,-0.7011494252873564,-0.22988505747126436,-0.9195402298850575,-0.22988505747126436,-0.5862068965517241,-0.20689655172413793,-0.4367816091954023,-0.22988505747126436,-0.6896551724137931,0.0,-0.8390804597701149,-0.011494252873563218,-0.6091954022988506,-0.022988505747126436,-0.4827586206896552,-0.04597701149425287
0,0.0,0.0,-0.023529411764705882,-0.38823529411764707,-0.23529411764705882,-0.8117647058823529,-0.5176470588235295,-1.0,-0.7176470588235294,-0.9058823529411765,-0.6705882352941176,-0.6823529411764706,-0.9294117647058824,-0.6941176470588235,-0.6352941176470588,-0.6235294117647059,-0.4823529411764706,-0.6352941176470588,-0.7176470588235294,-0.4470588235294118,-0.9764705882352941,-0.4588235294117647,-0.6235294117647059,-0.4235294117647059,-0.47058823529411764,-0.43529411764705883,-0.7294117647058823,-0.2235294117647059,-0.9647058823529412,-0.2235294117647059,-0.6235294117647059,-0.21176470588235294,-0.4470588235294118,-0.23529411764705882,-0.7176470588235294,0.011764705882352941,-0.8705882352941177,0.0,-0.6235294117647059,-0.023529411764705882,-0.4823529411764706,-0.058823529411764705
